53302;38628;"ES";"La Montañita";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.100799330";"-16.611047500"
53303;38628;"ES";"Las Zocas";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.077986700";"-16.614019800"
53304;38628;"ES";"Los Gamonales";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.077507320";"-16.550304300"
53305;38628;"ES";"Rajeta";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.077526250";"-16.550315400"
53306;38628;"ES";"San Miguel";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.067267420";"-16.621310300"
53307;38628;"ES";"San Román";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.442071810";"-16.305311900"
53308;38628;"ES";"Tamaide";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.094090950";"-16.628920500"
53309;38628;"ES";"Toscas";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.068174520";"-16.628310700"
53310;38629;"ES";"Asomada Alta";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.099850580";"-16.622364600"
53311;38629;"ES";"El Frontón";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.110778260";"-16.611464800"
53312;38629;"ES";"El Morro";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.094570580";"-16.629865500"
53313;38629;"ES";"El Rincón";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.090739750";"-16.632362200"
53314;38629;"ES";"El Roque";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.092121650";"-16.632742800"
53315;38629;"ES";"Jama";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.106330400";"-16.646164900"
53316;38629;"ES";"La Sabina";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.105622100";"-16.620393500"
53317;38629;"ES";"Mantible";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.099164750";"-16.621302700"
53318;38629;"ES";"San Miguel";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.099164470";"-16.621302500"
53319;38629;"ES";"San Miguel-El Fronton";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.110785260";"-16.611469000"
53320;38630;"ES";"Costa del Silencio";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.011767190";"-16.646690200"
53321;38631;"ES";"Las Galletas";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.008640390";"-16.655962100"
53322;38631;"ES";"Ten-Bel";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.010554900";"-16.650445800"
53323;38632;"ES";"Cho";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.049004020";"-16.664133800"
53324;38632;"ES";"Fraile";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.013319940";"-16.684015900"
53325;38632;"ES";"Guargacho";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.044898670";"-16.674751100"
53326;38632;"ES";"Guaza";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.051410860";"-16.677440500"
53327;38632;"ES";"Palm-Mar";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.023242720";"-16.700157500"
53328;38632;"ES";"Parque La Reina";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.049401220";"-16.658666000"
53329;38639;"ES";"El Guincho";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.037153370";"-16.612787900"
53330;38639;"ES";"El Monte";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.035644690";"-16.637236800"
53331;38639;"ES";"Fraile Viejo";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.038381110";"-16.593072400"
53332;38639;"ES";"Las Chafiras";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.038373760";"-16.593068100"
53333;38639;"ES";"Los Abrigos";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.029908380";"-16.591253900"
53334;38639;"ES";"San Miguel";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.038364990";"-16.593062900"
53335;38640;"ES";"Arona";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.091653700";"-16.659818100"
53336;38649;"ES";"Arona";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.068704540";"-16.673553700"
53337;38649;"ES";"Las Casas";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.104640750";"-16.684410400"
53338;38649;"ES";"Montaña Fria";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.091522890";"-16.686177600"
53339;38649;"ES";"Sabinita Alta";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.092370530";"-16.682662100"
53340;38649;"ES";"Sabinita Baja";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.092342440";"-16.682651400"
53341;38649;"ES";"Tunez";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.099316770";"-16.668395800"
53342;38649;"ES";"Vento";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.104133770";"-16.685025000"
53343;38650;"ES";"Playa de los Cristianos";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.052559270";"-16.722841400"
53344;38652;"ES";"Chayofa";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.071631340";"-16.699676700"
53345;38660;"ES";"Club Miraverde";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.035648480";"-16.637239100"
53346;38660;"ES";"De las Americas";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.070249590";"-16.729597100"
53347;38660;"ES";"La Caldera";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.076459900";"-16.720346300"
53348;38660;"ES";"Playas de Fañabe";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.089490070";"-16.735228200"
53349;38660;"ES";"San Eugenio";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.076193160";"-16.731807800"
53350;38670;"ES";"Adeje";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.115772290";"-16.701793200"
53351;38670;"ES";"Ampliacion Los Olivos";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.121954350";"-16.733857700"
53352;38670;"ES";"La Postura";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.124621620";"-16.737692800"
53353;38677;"ES";"Adeje";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.173751970";"-16.703653000"
53354;38677;"ES";"La Concepción";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.158665510";"-16.745013200"
53355;38677;"ES";"La Quinta";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.148243390";"-16.728574400"
53356;38677;"ES";"Las Moraditas";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.133614610";"-16.738822500"
53357;38677;"ES";"Los Menores";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.138892240";"-16.755948700"
53358;38677;"ES";"Taucho";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.153453400";"-16.728167900"
53359;38677;"ES";"Tijoco";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.161924070";"-16.763104300"
53360;38677;"ES";"Tijoco Alto";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.168870190";"-16.733116000"
53361;38678;"ES";"Adeje";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.127865440";"-16.724159100"
53362;38678;"ES";"Armeñime";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.133823410";"-16.752407900"
53363;38678;"ES";"Barriada Los Hernandez";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.525961250";"-16.350816000"
53364;38678;"ES";"Boca Cangrejo";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.145118150";"-16.792149000"
53365;38678;"ES";"Callao Salvaje";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.132555200";"-16.772345000"
53366;38678;"ES";"El Pinque";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.124786100";"-16.775153600"
53367;38678;"ES";"El Puertito de Adeje";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.113719170";"-16.767831400"
53368;38678;"ES";"Iboibo";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.137047210";"-16.774760800"
53369;38678;"ES";"Las Cancelas";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.131431370";"-16.763180800"
53370;38678;"ES";"Marazul";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.146896900";"-16.790926000"
53371;38678;"ES";"Nogueras";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.134430420";"-16.773710200"
53372;38678;"ES";"Ricasa";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.156226410";"-16.795233800"
53373;38679;"ES";"Adeje";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.111716780";"-16.728400900"
53374;38679;"ES";"Barriada de Fyffes";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.111703480";"-16.728393000"
53375;38679;"ES";"Barriada Fañabe";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.108112820";"-16.731663500"
53376;38679;"ES";"La Caleta";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.101678630";"-16.754811100"
53377;38680;"ES";"Guía de Isora";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.235994140";"-16.743726300"
53378;38680;"ES";"Vera de Erques";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.177404260";"-16.755574400"
53379;38683;"ES";"Acantilado de los Gigantes";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.245395980";"-16.841653500"
53380;38683;"ES";"De la Arena";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.227857440";"-16.841269600"
53381;38683;"ES";"Puerto de Santiago";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.231262160";"-16.841257200"
53382;38683;"ES";"Puerto Santiago-Los Gigantes";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.244998550";"-16.832646100"
53383;38684;"ES";"Santiago del Teide";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.266408940";"-16.765420900"
53384;38684;"ES";"Tamaimo";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.267046450";"-16.818309700"
53385;38685;"ES";"Tejina de Isora";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.187388010";"-16.765716600"
53386;38686;"ES";"Alcala";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.202586610";"-16.828099900"
53387;38687;"ES";"Abama";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.171040470";"-16.797926200"
53388;38687;"ES";"Aguadulce";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.180250630";"-16.803535700"
53389;38687;"ES";"Aponte";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.205689210";"-16.826048400"
53390;38687;"ES";"Cueva del Polvo";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.226249210";"-16.833864400"
53391;38687;"ES";"Fonsalida";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.137921450";"-16.765506800"
53392;38687;"ES";"La Cumbrita";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.201330340";"-16.820074500"
53393;38687;"ES";"Piedra Hincada";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.180562000";"-16.788723100"
53394;38688;"ES";"Acojeja";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.196276960";"-16.764114100"
53395;38688;"ES";"Arite";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.216576870";"-16.766249000"
53396;38688;"ES";"Chiguergue";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.226444370";"-16.782722600"
53397;38688;"ES";"Chirche";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.218925410";"-16.761503200"
53398;38688;"ES";"El Chirital";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.188191220";"-16.734929900"
53399;38688;"ES";"El Compromiso";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.188168310";"-16.734916300"
53400;38688;"ES";"El Jaral";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.203723650";"-16.755528100"
53401;38688;"ES";"El Pozo";"Islas Canarias";"Santa Cruz de Tenerife";"TF";"28.219347870";"-16.760104700"
