1301;3360;"ES";"Barrio San Roque";"Comunidad Valenciana";"Alicante";"A";"38.121806860";"-0.881230250"
1302;3360;"ES";"Benimira";"Comunidad Valenciana";"Alicante";"A";"38.137802730";"-0.849576190"
1303;3360;"ES";"Callosa de Segura";"Comunidad Valenciana";"Alicante";"A";"38.125706590";"-0.877610150"
1304;3360;"ES";"De la Caminera";"Comunidad Valenciana";"Alicante";"A";"38.118260120";"-0.883168550"
1305;3360;"ES";"El Palmeral";"Comunidad Valenciana";"Alicante";"A";"38.095999060";"-0.941981810"
1306;3360;"ES";"El Salar";"Comunidad Valenciana";"Alicante";"A";"38.382252000";"-0.571312520"
1307;3360;"ES";"La Muñosa";"Comunidad Valenciana";"Alicante";"A";"38.138863630";"-0.882515470"
1308;3360;"ES";"La Serrana";"Comunidad Valenciana";"Alicante";"A";"38.130645070";"-0.877056500"
1309;3360;"ES";"La Yesera";"Comunidad Valenciana";"Alicante";"A";"38.111889940";"-0.873168260"
1310;3360;"ES";"Lo Cartagena";"Comunidad Valenciana";"Alicante";"A";"38.148952740";"-0.859020060"
1311;3360;"ES";"Lo Cerca";"Comunidad Valenciana";"Alicante";"A";"38.121201040";"-0.863834520"
1312;3360;"ES";"Lo Perpen";"Comunidad Valenciana";"Alicante";"A";"38.344088250";"-0.480470070"
1313;3360;"ES";"Orilla Acequia";"Comunidad Valenciana";"Alicante";"A";"38.010012240";"-1.071087080"
1314;3360;"ES";"Paralelo Ferrocarril";"Comunidad Valenciana";"Alicante";"A";"38.119708240";"-0.875639850"
1315;3360;"ES";"San Pedro";"Comunidad Valenciana";"Alicante";"A";"38.147185670";"-0.830200550"
1316;3360;"ES";"Vereda de los Cubos";"Comunidad Valenciana";"Alicante";"A";"38.131279500";"-0.839163750"
1317;3360;"ES";"Viejo Benejúzar";"Comunidad Valenciana";"Alicante";"A";"38.116974040";"-0.878016180"
1318;3369;"ES";"El Alto";"Comunidad Valenciana";"Alicante";"A";"38.124430890";"-0.880398780"
1319;3369;"ES";"El Baden";"Comunidad Valenciana";"Alicante";"A";"38.105380400";"-0.861830680"
1320;3369;"ES";"La Concepción";"Comunidad Valenciana";"Alicante";"A";"38.122148490";"-0.882925310"
1321;3369;"ES";"Mudamiento";"Comunidad Valenciana";"Alicante";"A";"38.111441060";"-0.838600020"
1322;3369;"ES";"Rafal";"Comunidad Valenciana";"Alicante";"A";"38.101987620";"-0.854620610"
1323;3370;"ES";"La Magdalena";"Comunidad Valenciana";"Alicante";"A";"38.595848700";"-0.672928270"
1324;3370;"ES";"Los Benitos";"Comunidad Valenciana";"Alicante";"A";"38.130216220";"-0.943540790"
1325;3370;"ES";"Redován";"Comunidad Valenciana";"Alicante";"A";"38.111103000";"-0.905470780"
1326;3380;"ES";"Bigastro";"Comunidad Valenciana";"Alicante";"A";"38.064518820";"-0.897760650"
1327;3390;"ES";"Benejúzar";"Comunidad Valenciana";"Alicante";"A";"38.083544090";"-0.836490550"
1328;3390;"ES";"Secano de Barracas";"Comunidad Valenciana";"Alicante";"A";"38.083847530";"-0.843989690"
1329;3400;"ES";"Villena";"Comunidad Valenciana";"Alicante";"A";"38.613570320";"-0.912285330"
1330;3408;"ES";"La Encina";"Comunidad Valenciana";"Alicante";"A";"38.765475840";"-0.952340360"
1331;3408;"ES";"La Zafra";"Comunidad Valenciana";"Alicante";"A";"38.744580520";"-0.851565780"
1332;3408;"ES";"Las Tiesas";"Comunidad Valenciana";"Alicante";"A";"38.742939040";"-0.898955880"
1333;3409;"ES";"Cañada";"Comunidad Valenciana";"Alicante";"A";"38.674041150";"-0.814290440"
1334;3409;"ES";"La Vereda";"Comunidad Valenciana";"Alicante";"A";"38.635220970";"-0.862160460"
1335;3409;"ES";"Las Moratillas";"Comunidad Valenciana";"Alicante";"A";"38.686509030";"-0.820785700"
1336;3409;"ES";"Las Virtudes";"Comunidad Valenciana";"Alicante";"A";"38.625552660";"-0.931350300"
1337;3410;"ES";"Biar";"Comunidad Valenciana";"Alicante";"A";"38.632719700";"-0.768280590"
1338;3410;"ES";"Umbría";"Comunidad Valenciana";"Alicante";"A";"38.082436910";"-0.908935850"
1339;3420;"ES";"Castalla";"Comunidad Valenciana";"Alicante";"A";"38.595972070";"-0.669740380"
1340;3420;"ES";"Sarganella";"Comunidad Valenciana";"Alicante";"A";"38.553283140";"-0.665560220"
1341;3430;"ES";"Onil";"Comunidad Valenciana";"Alicante";"A";"38.625045450";"-0.673290600"
1342;3440;"ES";"Ibi";"Comunidad Valenciana";"Alicante";"A";"38.620621970";"-0.578570470"
1343;3440;"ES";"Los Campos";"Comunidad Valenciana";"Alicante";"A";"38.628154500";"-0.565000540"
1344;3440;"ES";"Sargaret";"Comunidad Valenciana";"Alicante";"A";"38.625563350";"-0.578980030"
1345;3440;"ES";"Tomillar-Sarganella";"Comunidad Valenciana";"Alicante";"A";"38.624560020";"-0.557575200"
1346;3450;"ES";"Bañeres";"Comunidad Valenciana";"Alicante";"A";"38.712080280";"-0.658070030"
1347;3450;"ES";"Banyeres de Mariola";"Comunidad Valenciana";"Alicante";"A";"38.712099250";"-0.658070360"
1348;3450;"ES";"Bovar";"Comunidad Valenciana";"Alicante";"A";"38.708467700";"-0.681155130"
1349;3450;"ES";"Fabricas de Beneyto";"Comunidad Valenciana";"Alicante";"A";"38.710263730";"-0.663004210"
1350;3450;"ES";"Fabricas de Romero";"Comunidad Valenciana";"Alicante";"A";"38.708468670";"-0.681155150"
1351;3450;"ES";"La Marjal";"Comunidad Valenciana";"Alicante";"A";"38.721949210";"-0.656376880"
1352;3450;"ES";"La Pedrera";"Comunidad Valenciana";"Alicante";"A";"38.715723480";"-0.653570160"
1353;3450;"ES";"Les Molines";"Comunidad Valenciana";"Alicante";"A";"38.725908690";"-0.677541500"
1354;3459;"ES";"Casas de Beneyto";"Comunidad Valenciana";"Alicante";"A";"38.779819850";"-0.564130410"
1355;3459;"ES";"Casas de Maestre";"Comunidad Valenciana";"Alicante";"A";"38.702444120";"-0.750290250"
1356;3459;"ES";"El Ventorrillo";"Comunidad Valenciana";"Alicante";"A";"38.712176330";"-0.665946380"
1357;3459;"ES";"Villa-Rosa";"Comunidad Valenciana";"Alicante";"A";"38.779809030";"-0.564130260"
1358;3460;"ES";"Beneixama";"Comunidad Valenciana";"Alicante";"A";"38.700648810";"-0.765920740"
1359;3469;"ES";"Casas del Río";"Comunidad Valenciana";"Alicante";"A";"38.700066700";"-0.805140030"
1360;3469;"ES";"El Camp de Mirra";"Comunidad Valenciana";"Alicante";"A";"38.700074900";"-0.805140200"
1361;3469;"ES";"El Salse";"Comunidad Valenciana";"Alicante";"A";"38.706924740";"-0.737180280"
1362;3469;"ES";"La Balsa";"Comunidad Valenciana";"Alicante";"A";"38.687844630";"-0.784521850"
1363;3469;"ES";"Penyetes";"Comunidad Valenciana";"Alicante";"A";"38.700071500";"-0.805140130"
1364;3500;"ES";"Alfaz de Baix";"Comunidad Valenciana";"Alicante";"A";"38.567005260";"-0.127450080"
1365;3500;"ES";"Almafrá";"Comunidad Valenciana";"Alicante";"A";"38.561114770";"-0.101883040"
1366;3500;"ES";"Armanello";"Comunidad Valenciana";"Alicante";"A";"38.533310670";"-0.100000030"
1367;3500;"ES";"Benidorm";"Comunidad Valenciana";"Alicante";"A";"38.567011160";"-0.127450100"
1368;3500;"ES";"Cala de Finestrat";"Comunidad Valenciana";"Alicante";"A";"38.532543840";"-0.168274080"
1369;3500;"ES";"Caseta";"Comunidad Valenciana";"Alicante";"A";"38.653068880";"0.076140001"
1370;3500;"ES";"Coves";"Comunidad Valenciana";"Alicante";"A";"38.561920030";"-0.103677080"
1371;3500;"ES";"Ermita de Sanz";"Comunidad Valenciana";"Alicante";"A";"38.550011640";"-0.100000030"
1372;3500;"ES";"Foyetes";"Comunidad Valenciana";"Alicante";"A";"38.542953350";"-0.135928010"
1373;3500;"ES";"La Foya Marinera";"Comunidad Valenciana";"Alicante";"A";"38.566997700";"-0.127450050"
1374;3500;"ES";"Lloma";"Comunidad Valenciana";"Alicante";"A";"38.563381150";"-0.109600080"
1375;3500;"ES";"Rincón de Loix";"Comunidad Valenciana";"Alicante";"A";"38.533315840";"-0.100000040"
1376;3500;"ES";"Saltet";"Comunidad Valenciana";"Alicante";"A";"38.571640570";"-0.099465070"
1377;3500;"ES";"Sierra Helada";"Comunidad Valenciana";"Alicante";"A";"38.553841530";"-0.079010060"
