43902;33616;"ES";"Piedrafita";"Principado de Asturias";"Asturias";"O";"43.261888850";"-5.744006890"
43903;33616;"ES";"Rebollo";"Principado de Asturias";"Asturias";"O";"43.268887940";"-5.753210040"
43904;33616;"ES";"San Emiliano";"Principado de Asturias";"Asturias";"O";"42.971478710";"-6.000395400"
43905;33616;"ES";"Santa Rosa-Mieres";"Principado de Asturias";"Asturias";"O";"43.265470190";"-5.717585310"
43906;33616;"ES";"Santo Emiliano";"Principado de Asturias";"Asturias";"O";"42.971481420";"-6.000395780"
43907;33616;"ES";"Torneros";"Principado de Asturias";"Asturias";"O";"43.269629980";"-5.739042350"
43908;33617;"ES";"Carba de Arrojo";"Principado de Asturias";"Asturias";"O";"43.247301890";"-5.719985380"
43909;33617;"ES";"Casa del Miedo";"Principado de Asturias";"Asturias";"O";"43.247305220";"-5.719985820"
43910;33617;"ES";"Cimiellos";"Principado de Asturias";"Asturias";"O";"43.247309420";"-5.719986370"
43911;33617;"ES";"Corraelcanto";"Principado de Asturias";"Asturias";"O";"43.247314690";"-5.719987070"
43912;33617;"ES";"Cutiellos";"Principado de Asturias";"Asturias";"O";"43.270015450";"-5.766703150"
43913;33617;"ES";"El Arzolar";"Principado de Asturias";"Asturias";"O";"43.247328970";"-5.719988960"
43914;33617;"ES";"El Barrio";"Principado de Asturias";"Asturias";"O";"43.263601240";"-5.780722830"
43915;33617;"ES";"El Bravo";"Principado de Asturias";"Asturias";"O";"43.247306090";"-5.719985930"
43916;33617;"ES";"El Cabañín";"Principado de Asturias";"Asturias";"O";"43.254639940";"-5.731552640"
43917;33617;"ES";"El Pradon";"Principado de Asturias";"Asturias";"O";"43.247333770";"-5.719989590"
43918;33617;"ES";"El Rucio";"Principado de Asturias";"Asturias";"O";"43.247307430";"-5.719986110"
43919;33617;"ES";"El Terronal";"Principado de Asturias";"Asturias";"O";"43.270024640";"-5.776591690"
43920;33617;"ES";"Escalada";"Principado de Asturias";"Asturias";"O";"43.279154310";"-5.777928700"
43921;33617;"ES";"La Canterona";"Principado de Asturias";"Asturias";"O";"43.247329220";"-5.719988990"
43922;33617;"ES";"La Caseta";"Principado de Asturias";"Asturias";"O";"43.260606920";"-5.778861860"
43923;33617;"ES";"La Fuentiquina";"Principado de Asturias";"Asturias";"O";"43.247299470";"-5.719985060"
43924;33617;"ES";"La Infestal";"Principado de Asturias";"Asturias";"O";"43.247332340";"-5.719989410"
43925;33617;"ES";"La Nozal";"Principado de Asturias";"Asturias";"O";"43.247325160";"-5.719988460"
43926;33617;"ES";"La Peña";"Principado de Asturias";"Asturias";"O";"43.263602280";"-5.780722970"
43927;33617;"ES";"La Peña-Mieres";"Principado de Asturias";"Asturias";"O";"43.263601930";"-5.780722930"
43928;33617;"ES";"La Pria";"Principado de Asturias";"Asturias";"O";"43.213835150";"-5.731754330"
43929;33617;"ES";"La Rambla";"Principado de Asturias";"Asturias";"O";"43.263822370";"-5.781954910"
43930;33617;"ES";"La Tejera";"Principado de Asturias";"Asturias";"O";"43.283758800";"-5.762571570"
43931;33617;"ES";"La Vara";"Principado de Asturias";"Asturias";"O";"43.284990050";"-5.765372780"
43932;33617;"ES";"La Venta";"Principado de Asturias";"Asturias";"O";"43.276780990";"-5.607213260"
43933;33617;"ES";"Las Casetas";"Principado de Asturias";"Asturias";"O";"43.261007010";"-5.779050600"
